"locator_domain","location_name","street_address","city","state","zip","country_code","store_number","phone","location_type","latitude","longitude","hours_of_operation"
"https://www.asics.com","Road Runner Sports - Cherry Hill","921 Haddonfield Rd","Cherry Hill","NJ","08002","US","9471","(856) 254-0060","Official ASICS online store","39.92556541","-75.03491229","Mon 10:00-19:00 Tue 10:00-19:00 Wed 10:00-19:00 Thu 10:00-19:00 Fri 10:00-19:00 Sat 10:00-20:00 Sun 11:00-18:00"
"https://www.asics.com","DICK'S Sporting Goods","5511 Elmore Avenue Ste A","Davenport","IA","52807","US","9092","(563) 355-7042","Official ASICS online store","41.57779340","-90.52494700","Mon 9:00-21:30 Tue 9:00-21:30 Wed 9:00-21:30 Thu 9:00-21:30 Fri 9:00-21:30 Sat 9:00-21:30 Sun 10:00-19:00"
"https://www.asics.com","Runners Plus","8970 Kingsridge Dr","Dayton","OH","45458","US","13841","(937) 424-8840","Official ASICS online store","39.62980649","-84.22347138","Mon 10:00-21:00 Tue 10:00-21:00 Wed 10:00-21:00 Thu 10:00-21:00 Fri 10:00-21:00 Sat 10:00-18:00 Sun 12:00-17:00"
"https://www.asics.com","DICK'S Sporting Goods","3660 Rivertown Pkwy","Grandville","MI","49418","US","9092","(616) 249-0660","Official ASICS online store","42.88037026","-85.75471405","Mon 9:00-21:30 Tue 9:00-21:30 Wed 9:00-21:30 Thu 9:00-21:30 Fri 9:00-21:30 Sat 9:00-21:30 Sun 10:00-19:00"
"https://www.asics.com","SCHEELS ALL SPORTS","2800 S Columbia Road","Grand Forks","ND","58201","US","8735","(701) 780-9424","Official ASICS online store","47.89298785","-97.07115159","Mon 9:00-21:00 Tue 9:00-21:00 Wed 9:00-21:00 Thu 9:00-21:00 Fri 9:00-21:00 Sat 9:00-18:00 Sun 12:00-18:00"
"https://www.asics.com","DICK'S Sporting Goods","125 Tingle Dr #300","Salisbury","NC","28146","US","9092","(704) 212-2482","Official ASICS online store","35.63065838","-80.48951319","Mon 9:00-21:30 Tue 9:00-21:30 Wed 9:00-21:30 Thu 9:00-21:30 Fri 9:00-21:30 Sat 9:00-21:30 Sun 10:00-19:00"
"https://www.asics.com","DICK'S Sporting Goods","3343 Tittabawassee Rd","Saginaw","MI","48604","US","9092","(989) 793-3346","Official ASICS online store","43.47727123","-83.98231376","Mon 9:00-21:30 Tue 9:00-21:30 Wed 9:00-21:30 Thu 9:00-21:30 Fri 9:00-21:30 Sat 9:00-21:30 Sun 10:00-19:00"
"https://www.asics.com","Blue Mile - Broad Ripple","1079 Broad Ripple Ave","Indianapolis","IN","46220","US","13510","(317) 202-0202","Official ASICS online store","39.86865321","-86.13914113","Mon 10:00-19:00 Tue 10:00-19:00 Wed 10:00-19:00 Thu 10:00-19:00 Fri 10:00-19:00 Sat 10:00-19:00 Sun 12:00-18:00"
"https://www.asics.com","DICK'S Sporting Goods","1600 Mid Rivers Mall","St Peters","MO","63376","US","9092","(636) 278-5050","Official ASICS online store","38.79646356","-90.61591485","Mon 9:00-21:30 Tue 9:00-21:30 Wed 9:00-21:30 Thu 9:00-21:30 Fri 9:00-21:30 Sat 9:00-21:30 Sun 10:00-19:00"
"https://www.asics.com","DICK'S Sporting Goods","3816 Metro Dr","Council Bluffs","IA","51501","US","9092","(712) 435-3142","Official ASICS online store","41.21923675","-95.83843157","Mon 9:00-21:30 Tue 9:00-21:30 Wed 9:00-21:30 Thu 9:00-21:30 Fri 9:00-21:30 Sat 9:00-21:30 Sun 10:00-19:00"
"https://www.asics.com","JackRabbit - O'Bryonville","1993 Madison Rd","Cincinnati","OH","45208","US","13934","(513) 321-3006","Official ASICS online store","39.13164113","-84.46331384","Mon 10:00-19:00 Tue 10:00-19:00 Wed 10:00-19:00 Thu 10:00-19:00 Fri 10:00-19:00 Sat 10:00-18:00 Sun 12:00-18:00"
"https://www.asics.com","Runners Roost","3500 S College Ave Suite 178","Fort Collins","CO","80525","US","100051","(970) 224-9114","Official ASICS online store","40.53967360","-105.07501900","Mon 10:00-19:00 Tue 10:00-19:00 Wed 10:00-19:00 Thu 10:00-19:00 Fri 10:00-19:00 Sat 10:00-19:00 Sun 10:00-18:00"
"https://www.asics.com","DICK'S Sporting Goods","1531 Beaver Creek Commons Dr","Apex","NC","27502","US","9092","(919) 367-0194","Official ASICS online store","35.74465856","-78.88561292","Mon 9:00-21:30 Tue 9:00-21:30 Wed 9:00-21:30 Thu 9:00-21:30 Fri 9:00-21:30 Sat 9:00-21:30 Sun 10:00-19:00"
"https://www.asics.com","DICK'S Sporting Goods","1308 W Sunset Rd","Henderson","NV","89014","US","9092","(702) 855-5000","Official ASICS online store","36.06795909","-115.04051885","Mon 9:00-21:30 Tue 9:00-21:30 Wed 9:00-21:30 Thu 9:00-21:30 Fri 9:00-21:30 Sat 9:00-21:30 Sun 10:00-19:00"
"https://www.asics.com","DICK'S Sporting Goods","One Orland Park Pl #1","Orland Park","IL","60462","US","9092","(708) 675-3100","Official ASICS online store","41.61362368","-87.85175814","Mon 9:00-21:30 Tue 9:00-21:30 Wed 9:00-21:30 Thu 9:00-21:30 Fri 9:00-21:30 Sat 9:00-21:30 Sun 10:00-19:00"
"https://www.asics.com","DICK'S Sporting Goods","1620 Clark Street Rd","Auburn","NY","13021","US","9092","(315) 258-3750","Official ASICS online store","42.92487033","-76.60921255","Mon 9:00-21:30 Tue 9:00-21:30 Wed 9:00-21:30 Thu 9:00-21:30 Fri 9:00-21:30 Sat 9:00-21:30 Sun 10:00-19:00"
"https://www.asics.com","DICK'S Sporting Goods","706 Los Angeles Ave","Moorpark","CA","93021","US","9092","(805) 978-4091","Official ASICS online store","34.27781200","-118.87121500","Mon 9:00-21:30 Tue 9:00-21:30 Wed 9:00-21:30 Thu 9:00-21:30 Fri 9:00-21:30 Sat 9:00-21:30 Sun 10:00-19:00"
"https://www.asics.com","DICK'S Sporting Goods","44225 West 12 Mile Road","Novi","MI","48377","US","9092","(248) 596-3400","Official ASICS online store","42.49376962","-83.48441368","Mon 9:00-21:30 Tue 9:00-21:30 Wed 9:00-21:30 Thu 9:00-21:30 Fri 9:00-21:30 Sat 9:00-21:30 Sun 10:00-19:00"
"https://www.asics.com","Boulder Running Company - Littleton","8116 W Bowles Ave","Littleton","CO","80123","US","9534","(303) 932-6000","Official ASICS online store","39.60905965","-105.08869172","Mon 10:00-19:00 Tue 10:00-19:00 Wed 10:00-19:00 Thu 10:00-19:00 Fri 10:00-19:00 Sat 8:00-19:00 Sun 10:00-17:00"
"https://www.asics.com","DICK'S Sporting Goods","4180 Veterans Memorial Dr","Batavia","NY","14020","US","9092","(585) 344-7150","Official ASICS online store","43.01318705","-78.20387128","Mon 9:00-21:30 Tue 9:00-21:30 Wed 9:00-21:30 Thu 9:00-21:30 Fri 9:00-21:30 Sat 9:00-21:30 Sun 10:00-19:00"
"https://www.asics.com","DICK'S Sporting Goods","10180 Colerain Ave","Cincinnati","OH","45251","US","9092","(513) 370-5022","Official ASICS online store","39.13147590","-84.61052890","Mon 9:00-21:30 Tue 9:00-21:30 Wed 9:00-21:30 Thu 9:00-21:30 Fri 9:00-21:30 Sat 9:00-21:30 Sun 10:00-19:00"
"https://www.asics.com","DICK'S Sporting Goods","11900 Mills Dr","Miami","FL","33183","US","9092","(305) 595-9410","Official ASICS online store","25.68994209","-80.38591317","Mon 9:00-21:30 Tue 9:00-21:30 Wed 9:00-21:30 Thu 9:00-21:30 Fri 9:00-21:30 Sat 9:00-21:30 Sun 10:00-19:00"
"https://www.asics.com","Run On! - Frisco","8300 Gaylord Pkwy #21","Frisco","TX","75034","US","13876","(469) 287-5226","Official ASICS online store","33.10354237","-96.81115862","Mon 10:00-19:00 Tue 10:00-19:00 Wed 10:00-19:00 Thu 10:00-19:00 Fri 10:00-19:00 Sat 10:00-19:00 Sun 12:00-17:00"
"https://www.asics.com","DICK'S Sporting Goods","3718 National Rd E","Richmond","IN","47374","US","9092","(765) 373-9607","Official ASICS online store","39.83316526","-84.85011390","Mon 9:00-21:30 Tue 9:00-21:30 Wed 9:00-21:30 Thu 9:00-21:30 Fri 9:00-21:30 Sat 9:00-21:30 Sun 10:00-19:00"
"https://www.asics.com","SCHEELS ALL SPORTS","4301 W Wisconsin Ave","Appleton","WI","54913","US","8735","(920) 830-2977","Official ASICS online store","44.26967725","-88.47006145","Mon 9:30-21:00 Tue 9:30-21:00 Wed 9:30-21:00 Thu 9:30-21:00 Fri 9:30-21:00 Sat 9:30-21:00 Sun 10:00-18:00"
"https://www.asics.com","DICK'S Sporting Goods","1300 Nixon Dr","Mt Laurel","NJ","08054","US","9092","(856) 802-1225","Official ASICS online store","39.93966544","-74.95921228","Mon 9:00-21:30 Tue 9:00-21:30 Wed 9:00-21:30 Thu 9:00-21:30 Fri 9:00-21:30 Sat 9:00-21:30 Sun 10:00-19:00"
"https://www.asics.com","DICK'S Sporting Goods","4401 Montgomery Hwy","Dothan","AL","36303","US","9092","(334) 671-1370","Official ASICS online store","31.26454512","-85.44384140","Mon 9:00-21:30 Tue 9:00-21:30 Wed 9:00-21:30 Thu 9:00-21:30 Fri 9:00-21:30 Sat 9:00-21:30 Sun 10:00-19:00"
"https://www.asics.com","Road Runner Sports - Kildeer","20291 N Rand Rd #105","Kildeer","IL","60074","US","9471","(847) 719-8949","Official ASICS online store","42.15956907","-88.04471443","Mon 10:00-20:00 Tue 10:00-20:00 Wed 10:00-20:00 Thu 10:00-20:00 Fri 10:00-20:00 Sat 10:00-19:00 Sun 10:00-19:00"
"https://www.asics.com","DICK'S Sporting Goods","7 Backus Ave","Danbury","CT","06810","US","9092","(203) 730-0164","Official ASICS online store","41.38005678","-73.48173120","Mon 9:00-21:30 Tue 9:00-21:30 Wed 9:00-21:30 Thu 9:00-21:30 Fri 9:00-21:30 Sat 9:00-21:30 Sun 10:00-19:00"
"https://www.asics.com","DICK'S Sporting Goods","240 NJ-17","Paramus","NJ","07652","US","9092","(201) 261-2926","Official ASICS online store","40.93667070","-74.07012136","Mon 9:00-21:30 Tue 9:00-21:30 Wed 9:00-21:30 Thu 9:00-21:30 Fri 9:00-21:30 Sat 9:00-21:30"
"https://www.asics.com","DICK'S Sporting Goods","5555 Glenway Ave","Cincinnati","OH","45238","US","9092","(513) 347-7570","Official ASICS online store","39.13147590","-84.61052890","Mon 9:00-21:30 Tue 9:00-21:30 Wed 9:00-21:30 Thu 9:00-21:30 Fri 9:00-21:30 Sat 9:00-21:30 Sun 10:00-19:00"
"https://www.asics.com","DICK'S Sporting Goods","2000 N Neil St Ste 2000A","Champaign","IL","61820","US","9092","(217) 402-8366","Official ASICS online store","40.14236577","-88.24331446","Mon 9:00-21:30 Tue 9:00-21:30 Wed 9:00-21:30 Thu 9:00-21:30 Fri 9:00-21:30 Sat 9:00-21:30 Sun 10:00-19:00"
"https://www.asics.com","Road Runner Sports - Norcross","5275 Peachtree Pkwy suite 108","Norcross","GA","30092","US","9471","(678) 248-5205","Official ASICS online store","33.97685567","-84.21921380","Mon 10:00-20:00 Tue 10:00-20:00 Wed 10:00-20:00 Thu 10:00-20:00 Fri 10:00-20:00 Sat 10:00-20:00 Sun 12:00-18:00"
"https://www.asics.com","DICK'S Sporting Goods","487 NJ-70","Brick","NJ","08723","US","9092","(732) 477-4844","Official ASICS online store","40.05476563","-74.15481215","Mon 9:00-21:30 Tue 9:00-21:30 Wed 9:00-21:30 Thu 9:00-21:30 Fri 9:00-21:30 Sat 9:00-21:30 Sun 10:00-19:00"
"https://www.asics.com","Road Runner Sports - Concord","1975 Diamond Blvd","Concord","CA","94520","US","9471","(925) 825-8052","Official ASICS online store","37.96930966","-122.05662000","Mon 10:00-20:00 Tue 10:00-20:00 Wed 10:00-20:00 Thu 10:00-20:00 Fri 10:00-20:00 Sat 9:00-19:00 Sun 10:00-19:00"
"https://www.asics.com","DICK'S Sporting Goods","4600 W Kellogg Dr","Wichita","KS","67209","US","9092","(316) 942-0910","Official ASICS online store","37.67756173","-97.39911596","Mon 9:00-21:30 Tue 9:00-21:30 Wed 9:00-21:30 Thu 9:00-21:30 Fri 9:00-21:30 Sat 9:00-21:30 Sun 10:00-19:00"
"https://www.asics.com","DICK'S Sporting Goods","1001 Barnes Crossing Rd","Tupelo","MS","38804","US","9092","(662) 844-5799","Official ASICS online store","34.30845621","-88.70181453","Mon 9:00-21:30 Tue 9:00-21:30 Wed 9:00-21:30 Thu 9:00-21:30 Fri 9:00-21:30 Sat 9:00-21:30 Sun 10:00-19:00"
"https://www.asics.com","Boulder Running Company - Greenwood Village","8545 E Arapahoe Rd","Greenwood Village","CO","80112","US","9534","(303) 770-5131","Official ASICS online store","39.59646649","-104.89162917","Mon 10:00-19:00 Tue 10:00-19:00 Wed 10:00-19:00 Thu 10:00-19:00 Fri 10:00-19:00 Sat 8:00-19:00 Sun 11:00-17:00"
"https://www.asics.com","DICK'S Sporting Goods","1536 Old Hwy 17 N","North Myrtle Beach","SC","29582","US","9092","(843) 213-2103","Official ASICS online store","33.84010455","-78.65856113","Mon 9:00-21:30 Tue 9:00-21:30 Wed 9:00-21:30 Thu 9:00-21:30 Fri 9:00-21:30 Sat 9:00-21:30 Sun 10:00-19:00"
"https://www.asics.com","DICK'S Sporting Goods","1081 Riverdale St","West Springfield","MA","01089","US","9092","(413) 781-6155","Official ASICS online store","42.13326903","-72.62231190","Mon 9:00-21:30 Tue 9:00-21:30 Wed 9:00-21:30 Thu 9:00-21:30 Fri 9:00-21:30 Sat 9:00-21:30 Sun 10:00-19:00"
"https://www.asics.com","DICK'S Sporting Goods","3434 Amelia Dr","Orchard Park","NY","14127","US","9092","(716) 821-1616","Official ASICS online store","42.79198900","-78.78675650","Mon 9:00-21:30 Tue 9:00-21:30 Wed 9:00-21:30 Thu 9:00-21:30 Fri 9:00-21:30 Sat 9:00-21:30 Sun 10:00-19:00"
"https://www.asics.com","DICK'S Sporting Goods","200 S Colonial Dr","Alabaster","AL","35007","US","9092","(205) 564-2648","Official ASICS online store","33.22545544","-86.80303142","Mon 9:00-21:30 Tue 9:00-21:30 Wed 9:00-21:30 Thu 9:00-21:30 Fri 9:00-21:30 Sat 9:00-21:30 Sun 10:00-19:00"
"https://www.asics.com","DICK'S Sporting Goods","2105 S Telegraph Rd","Bloomfield Twp","MI","48302","US","9092","(248) 456-1806","Official ASICS online store","42.60869810","-83.29513647","Mon 9:00-21:30 Tue 9:00-21:30 Wed 9:00-21:30 Thu 9:00-21:30 Fri 9:00-21:30 Sat 9:00-21:30 Sun 10:00-19:00"
"https://www.asics.com","DICK'S Sporting Goods","42 Ash Brook Rd","Keene","NH","03431","US","9092","(603) 357-0861","Official ASICS online store","42.92835740","-72.30243720","Mon 9:00-21:30 Tue 9:00-21:30 Wed 9:00-21:30 Thu 9:00-21:30 Fri 9:00-21:30 Sat 9:00-21:30 Sun 10:00-19:00"
"https://www.asics.com","DICK'S Sporting Goods","6601 Springfield Mall","Springfield","VA","22150","US","9092","(571) 255-6367","Official ASICS online store","38.77456353","-77.17531264","Mon 9:00-21:30 Tue 9:00-21:30 Wed 9:00-21:30 Thu 9:00-21:30 Fri 9:00-21:30 Sat 9:00-21:30 Sun 10:00-19:00"
"https://www.asics.com","DICK'S Sporting Goods","1 Mall Rd Unit 500","Barboursville","WV","25504","US","9092","(304) 733-9720","Official ASICS online store","38.41976295","-82.26021348","Mon 9:00-21:30 Tue 9:00-21:30 Wed 9:00-21:30 Thu 9:00-21:30 Fri 9:00-21:30 Sat 9:00-21:30 Sun 10:00-19:00"
"https://www.asics.com","DICK'S Sporting Goods","5006 NY-23 #1C","Oneonta","NY","13820","US","9092","(607) 432-0203","Official ASICS online store","42.44746955","-75.04491230","Mon 9:00-21:30 Tue 9:00-21:30 Wed 9:00-21:30 Thu 9:00-21:30 Fri 9:00-21:30 Sat 9:00-21:30 Sun 10:00-19:00"
"https://www.asics.com","Road Runner Sports - Naperville","2555 W 75th St","Naperville","IL","60540","US","9471","(630) 579-3209","Official ASICS online store","41.74786840","-88.19881445","Mon 10:00-20:00 Tue 10:00-20:00 Wed 10:00-20:00 Thu 10:00-20:00 Fri 10:00-20:00 Sat 10:00-19:00 Sun 10:00-19:00"
"https://www.asics.com","DICK'S Sporting Goods","6440 North Point Pkwy","Alpharetta","GA","30022","US","9092","(770) 521-1195","Official ASICS online store","34.04415578","-84.29213810","Mon 9:00-21:30 Tue 9:00-21:30 Wed 9:00-21:30 Thu 9:00-21:30 Fri 9:00-21:30 Sat 9:00-21:30 Sun 10:00-19:00"
"https://www.asics.com","DICK'S Sporting Goods","5601 W Touhy Ave","Niles","IL","60714","US","9092","(847) 779-8800","Official ASICS online store","42.00876883","-87.76811438","Mon 9:00-21:30 Tue 9:00-21:30 Wed 9:00-21:30 Thu 9:00-21:30 Fri 9:00-21:30 Sat 9:00-21:30 Sun 10:00-19:00"
"https://www.asics.com","DICK'S Sporting Goods","1336 Hansel Ave Ste 200","Florence","KY","41042","US","9092","(859) 283-2702","Official ASICS online store","34.19212670","-79.83213680","Mon 9:00-21:30 Tue 9:00-21:30 Wed 9:00-21:30 Thu 9:00-21:30 Fri 9:00-21:30 Sat 9:00-21:30 Sun 10:00-19:00"
"https://www.asics.com","DICK'S Sporting Goods","10202 E Washington St Ste 600","Indianapolis","IN","46229","US","9092","(317) 890-8802","Official ASICS online store","39.90959250","-86.06299910","Mon 9:00-21:30 Tue 9:00-21:30 Wed 9:00-21:30 Thu 9:00-21:30 Fri 9:00-21:30 Sat 9:00-21:30 Sun 10:00-19:00"
"https://www.asics.com","DICK'S Sporting Goods","2054 N State Route 50","Bourbonnais","IL","60914","US","9092","(815) 802-0565","Official ASICS online store","41.18776748","-87.84761439","Mon 9:00-21:30 Tue 9:00-21:30 Wed 9:00-21:30 Thu 9:00-21:30 Fri 9:00-21:30 Sat 9:00-21:30 Sun 10:00-19:00"
"https://www.asics.com","Road Runner Sports - Portland","29 NW 23rd Pl","Portland","OR","97210","US","9471","(503) 200-1901","Official ASICS online store","45.52437459","-122.69971620","Mon 11:00-19:00 Tue 11:00-19:00 Wed 11:00-19:00 Thu 11:00-19:00 Fri 11:00-19:00 Sat 10:00-19:00 Sun 11:00-17:00"
"https://www.asics.com","DICK'S Sporting Goods","10390 Mid Town Pkwy","Jacksonville","FL","32246","US","9092","(904) 642-4299","Official ASICS online store","30.25674957","-81.52441336","Mon 9:00-21:30 Tue 9:00-21:30 Wed 9:00-21:30 Thu 9:00-21:30 Fri 9:00-21:30 Sat 9:00-21:30 Sun 10:00-19:00"
"https://www.asics.com","DICK'S Sporting Goods","5544 Dressler Rd NW","Canton","OH","44720","US","9092","(330) 966-0990","Official ASICS online store","40.86183669","-81.43003133","Mon 9:00-21:30 Tue 9:00-21:30 Wed 9:00-21:30 Thu 9:00-21:30 Fri 9:00-21:30 Sat 9:00-21:30 Sun 10:00-19:00"
"https://www.asics.com","DICK'S Sporting Goods","304 Greece Ridge Center Dr","Rochester","NY","14626","US","9092","(585) 227-3730","Official ASICS online store","43.08286060","-77.63484540","Mon 9:00-21:30 Tue 9:00-21:30 Wed 9:00-21:30 Thu 9:00-21:30 Fri 9:00-21:30 Sat 9:00-21:30 Sun 10:00-19:00"
"https://www.asics.com","DICK'S Sporting Goods","435 Los Cerritos Center spc f17","Cerritos","CA","90703","US","9092","(562) 376-9087","Official ASICS online store","33.86035548","-118.09391935","Mon 9:00-21:30 Tue 9:00-21:30 Wed 9:00-21:30 Thu 9:00-21:30 Fri 9:00-21:30 Sat 9:00-21:30 Sun 10:00-19:00"
"https://www.asics.com","DICK'S Sporting Goods","3436 Shoppers Dr","McHenry","IL","60051","US","9092","(815) 578-8880","Official ASICS online store","42.36766942","-88.26491446","Mon 9:00-21:30 Tue 9:00-21:30 Wed 9:00-21:30 Thu 9:00-21:30 Fri 9:00-21:30 Sat 9:00-21:30 Sun 10:00-19:00"
"https://www.asics.com","DICK'S Sporting Goods","11801 Nall Ave","Leawood","KS","66211","US","9092","(913) 661-0200","Official ASICS online store","38.91444620","-94.64842530","Mon 9:00-21:30 Tue 9:00-21:30 Wed 9:00-21:30 Thu 9:00-21:30 Fri 9:00-21:30 Sat 9:00-21:30 Sun 10:00-19:00"
"https://www.asics.com","DICK'S Sporting Goods","1225 Herndon Ave","Clovis","CA","93612","US","9092","(559) 322-4628","Official ASICS online store","36.83946036","-119.69319611","Mon 9:00-21:30 Tue 9:00-21:30 Wed 9:00-21:30 Thu 9:00-21:30 Fri 9:00-21:30 Sat 9:00-21:30 Sun 10:00-19:00"
"https://www.asics.com","Sports Basement Walnut Creek","1881 Ygnacio Valley Rd","Walnut Creek","CA","94598","US","9391","(925) 941-6100","Official ASICS online store","37.91861621","-122.03684200","<MISSING>"
"https://www.asics.com","Sun & Ski","5000 Katy Mills Cir #505","Katy","TX","77494","US","3350","(281) 994-5291","Official ASICS online store","29.77583488","-95.80933157","<MISSING>"
"https://www.asics.com","Sun & Ski","3000 Grapevine Mills Pkwy","Grapevine","TX","76051","US","3350","(972) 355-9424","Official ASICS online store","32.96879540","-97.03725159","<MISSING>"
"https://www.asics.com","Rogan's Shoes - Rochester","3446 55th St NW","Rochester","MN","55901","US","15605","(507) 285-5577","Official ASICS online store","44.07684630","-92.51539640","<MISSING>"
"https://www.asics.com","DICK'S Sporting Goods","4036 Medina Rd","Akron","OH","44333","US","9092","(330) 668-1231","Official ASICS online store","41.11656230","-81.47681470","Mon 9:00-21:30 Tue 9:00-21:30 Wed 9:00-21:30 Thu 9:00-21:30 Fri 9:00-21:30 Sat 9:00-21:30 Sun 10:00-19:00"
"https://www.asics.com","Road Runner Sports - Marietta","1311 Johnson Ferry Rd","Marietta","GA","30068","US","9471","(678) 279-7990","Official ASICS online store","33.98045567","-84.42801383","Mon 10:00-19:00 Tue 10:00-19:00 Wed 10:00-19:00 Thu 10:00-19:00 Fri 10:00-19:00 Sat 10:00-18:00 Sun 11:00-18:00"
"https://www.asics.com","DICK'S Sporting Goods","8001 S Orange Blossom Trail Ste 1302","Orlando","FL","32809","US","9092","(321) 445-4286","Official ASICS online store","28.49687770","-81.42729740","Mon 9:00-21:30 Tue 9:00-21:30 Wed 9:00-21:30 Thu 9:00-21:30 Fri 9:00-21:30 Sat 9:00-21:30 Sun 10:00-19:00"
"https://www.asics.com","Running Fit - Ann Arbor West","5700 Jackson Rd","Ann Arbor","MI","48103","US","10034","(734) 929-9022","Official ASICS online store","42.28958693","-83.84235137","Mon 10:00-20:00 Tue 10:00-20:00 Wed 10:00-20:00 Thu 10:00-20:00 Fri 10:00-20:00 Sat 10:00-19:00 Sun 11:00-17:00"
"https://www.asics.com","DICK'S Sporting Goods","811 Pilgrim Way","Green Bay","WI","54304","US","9092","(920) 490-8488","Official ASICS online store","44.48085729","-88.06815144","Mon 9:00-21:30 Tue 9:00-21:30 Wed 9:00-21:30 Thu 9:00-21:30 Fri 9:00-21:30 Sat 9:00-21:30 Sun 10:00-19:00"
"https://www.asics.com","DICK'S Sporting Goods","6070 Jericho Turnpike","Commack","NY","11725","US","9092","(631) 499-1410","Official ASICS online store","40.84068669","-73.30621201","Mon 9:00-21:30 Tue 9:00-21:30 Wed 9:00-21:30 Thu 9:00-21:30 Fri 9:00-21:30 Sat 9:00-21:30 Sun 10:00-19:00"
